,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
23,0.462907612323761,0.4777083396911621,-0.5114820599555969,0.997024655342102,0.48001837730407715,0.42764100432395935,-0.4373079240322113,0.9944717884063721,0.4932236671447754,0.4275800585746765,-0.43737927079200745,0.9946044683456421,0.5048246383666992,0.4281576871871948,-0.4369974136352539,0.9939150810241699,0.4418429732322693,0.42786934971809387,-0.44442281126976013,0.9946287870407104,0.4279633164405823,0.4276549518108368,-0.44452518224716187,0.9951441884040833,0.4148947298526764,0.4281921684741974,-0.4450293183326721,0.995910108089447,0.5199555158615112,0.4509130120277405,-0.09527472406625748,0.9943999648094177,0.3875553011894226,0.4486837089061737,-0.12223993241786957,0.9979424476623535,0.4854606091976166,0.5239549875259399,-0.3938485383987427,0.9942966103553772,0.4378886818885803,0.5246637463569641,-0.40402665734291077,0.9968724250793457,0.6239153146743774,0.7223703265190125,0.031578175723552704,0.9896203279495239,0.27794528007507324,0.7282047271728516,-0.012171576730906963,0.9951858520507812,0.7858782410621643,0.921559751033783,-0.350391685962677,0.92891526222229,0.09722715616226196,0.8554220795631409,-0.44803905487060547,0.9636120200157166,0.6364843249320984,0.5390811562538147,-0.5779393911361694,0.9816521406173706,0.2042892426252365,0.45209911465644836,-0.7919563055038452,0.9566631317138672,0.6161462664604187,0.4269753396511078,-0.6406428813934326,0.945789635181427,0.2147030383348465,0.3642953336238861,-0.8828064799308777,0.852958619594574,0.6002284288406372,0.40836408734321594,-0.5269625186920166,0.9428825974464417,0.22243094444274902,0.35556408762931824,-0.7686343789100647,0.86451655626297,0.5952951312065125,0.45730894804000854,-0.5470594763755798,0.9411018490791321,0.23094460368156433,0.38861334323883057,-0.7668002843856812,0.8711056113243103,0.5754306316375732,1.3773900270462036,-0.030180776491761208,0.006955795455724001,0.3362294137477875,1.3970487117767334,0.0331309475004673,0.008206414058804512,0.5871991515159607,1.942869782447815,-0.09355784952640533,0.005862366408109665,0.36539968848228455,1.944490671157837,-0.06698707491159439,0.0018288283608853817,0.6011627912521362,2.4335544109344482,0.25547581911087036,0.0012076061684638262,0.38576725125312805,2.4454684257507324,0.08140771090984344,9.612028225092217e-05,0.6059331297874451,2.5037543773651123,0.2645224928855896,0.0012246192200109363,0.38467106223106384,2.5176730155944824,0.08233392983675003,0.00022090320999268442,0.5861988663673401,2.584723711013794,-0.19478856027126312,0.000966894906014204,0.4238179326057434,2.5941474437713623,-0.41550198197364807,0.0007868377724662423
24,0.4617980420589447,0.477839857339859,-0.47742825746536255,0.9972420334815979,0.4771362841129303,0.4277023375034332,-0.41989484429359436,0.994817316532135,0.4887963831424713,0.4276662766933441,-0.4199860990047455,0.9949411749839783,0.4992517828941345,0.42784497141838074,-0.4197459816932678,0.9943225979804993,0.4417707026004791,0.42789775133132935,-0.41404834389686584,0.9949384927749634,0.42773836851119995,0.4276685118675232,-0.41397562623023987,0.9954088926315308,0.4146534502506256,0.4280490279197693,-0.4145098328590393,0.9961346387863159,0.5166645050048828,0.44904664158821106,-0.12238897383213043,0.9947044253349304,0.3915972113609314,0.44903749227523804,-0.08357010036706924,0.998009979724884,0.484642893075943,0.5247713923454285,-0.37204626202583313,0.9945874810218811,0.43878689408302307,0.5259577631950378,-0.3631226122379303,0.9969926476478577,0.6228641271591187,0.6932483315467834,-0.016895437613129616,0.989862322807312,0.3017175793647766,0.7183749079704285,0.020247962325811386,0.9950098395347595,0.7432951927185059,0.8978960514068604,-0.3945339024066925,0.9291104674339294,0.14691349864006042,0.8465537428855896,-0.4370972216129303,0.9648282527923584,0.5679612159729004,0.5474639534950256,-0.542069137096405,0.982261061668396,0.29577213525772095,0.4852560758590698,-0.777962327003479,0.9580379128456116,0.530447244644165,0.44073957204818726,-0.5882214903831482,0.9474402070045471,0.32469964027404785,0.39764025807380676,-0.8343157768249512,0.8558670878410339,0.5202214121818542,0.429538756608963,-0.46820181608200073,0.9445573091506958,0.3333781957626343,0.3914395570755005,-0.692258894443512,0.8662760853767395,0.5259186029434204,0.4720918536186218,-0.5037768483161926,0.9424015879631042,0.3359014391899109,0.4258561432361603,-0.7129698991775513,0.872024416923523,0.5909304022789001,1.3064364194869995,-0.03175794333219528,0.006668160669505596,0.3513636589050293,1.3248450756072998,0.03534925729036331,0.007809686474502087,0.6067948937416077,1.8692805767059326,-0.06266763061285019,0.005582955200225115,0.3899628221988678,1.8712201118469238,-0.010572383180260658,0.0018105678027495742,0.6276409029960632,2.358100652694702,0.36980998516082764,0.001122320187278092,0.42535632848739624,2.3677051067352295,0.23924767971038818,9.537761070532724e-05,0.6343066692352295,2.4274604320526123,0.38823720812797546,0.001120896078646183,0.428093284368515,2.4355788230895996,0.2525686025619507,0.00021382195700425655,0.6150134205818176,2.5098958015441895,-0.07561605423688889,0.000913697702344507,0.46401023864746094,2.5229339599609375,-0.25694671273231506,0.0007792360847815871
25,0.456307590007782,0.3825129270553589,-0.3937775194644928,0.9973043203353882,0.4744175970554352,0.35699447989463806,-0.3306052088737488,0.9950526356697083,0.4860149025917053,0.3612667918205261,-0.33090388774871826,0.9951682090759277,0.4966197609901428,0.3659018278121948,-0.33085182309150696,0.9946399331092834,0.4402078688144684,0.353766530752182,-0.3318687081336975,0.9951648116111755,0.4270533621311188,0.3554937243461609,-0.331875741481781,0.995587944984436,0.4145558476448059,0.35790541768074036,-0.3326277732849121,0.996266782283783,0.5105409622192383,0.39747345447540283,-0.022466646507382393,0.9948294758796692,0.39509785175323486,0.38870447874069214,-0.023648196831345558,0.9978492259979248,0.4781954288482666,0.4272193908691406,-0.2794663608074188,0.9946176409721375,0.434415340423584,0.4283706247806549,-0.2820684313774109,0.9968047738075256,0.6009970307350159,0.6195046305656433,-0.0024242016952484846,0.9894631505012512,0.3064408004283905,0.623927891254425,0.04044763743877411,0.9928891658782959,0.6943395733833313,0.8244842886924744,-0.4233236312866211,0.9290576577186584,0.2126481980085373,0.8419494032859802,-0.43196478486061096,0.953801691532135,0.5081406831741333,0.570884644985199,-0.6928480863571167,0.9772395491600037,0.3711050748825073,0.5388250946998596,-0.7960535883903503,0.9460889101028442,0.45476970076560974,0.5371036529541016,-0.761414647102356,0.9384666681289673,0.41127967834472656,0.4874202311038971,-0.8757497668266296,0.841767430305481,0.448356956243515,0.49833205342292786,-0.657512903213501,0.936863899230957,0.4079570174217224,0.46209627389907837,-0.8032846450805664,0.851991593837738,0.4612000584602356,0.5271453857421875,-0.6500647664070129,0.9307982325553894,0.4022520184516907,0.4929903447628021,-0.774361789226532,0.8530480861663818,0.5990750193595886,1.2337697744369507,-0.03422441706061363,0.01260991208255291,0.38313406705856323,1.2518035173416138,0.03827955201268196,0.01416695024818182,0.6062957048416138,1.5936739444732666,-0.23102374374866486,0.012033584527671337,0.37575003504753113,1.6103579998016357,-0.17669960856437683,0.006426803767681122,0.6231347918510437,2.0992157459259033,0.06407560408115387,0.001652213861234486,0.4211443066596985,2.1088757514953613,-0.007590099237859249,0.0008293830906040967,0.6240540742874146,2.175785779953003,0.07485121488571167,0.001401880057528615,0.42801111936569214,2.176276922225952,-0.0036978411953896284,0.0008042138069868088,0.6144999861717224,2.2497329711914062,-0.3150600790977478,0.0018163747154176235,0.4630517363548279,2.261334180831909,-0.3791049122810364,0.0022143214009702206
26,0.45340943336486816,0.4066917300224304,-0.35735777020454407,0.9975178837776184,0.47076311707496643,0.37044820189476013,-0.3054644465446472,0.9954045414924622,0.4825369715690613,0.3737999200820923,-0.3055221438407898,0.9955291152000427,0.4939001500606537,0.3777289390563965,-0.3053094744682312,0.9950627684593201,0.43766146898269653,0.3663574457168579,-0.30115464329719543,0.9954904913902283,0.42552655935287476,0.36723917722702026,-0.3008713126182556,0.9958798885345459,0.4136626124382019,0.36903202533721924,-0.30144065618515015,0.9964970946311951,0.5089462399482727,0.4067974090576172,-0.0302718635648489,0.9951972365379333,0.392804354429245,0.3966221809387207,0.0013336000265553594,0.9979454874992371,0.47470182180404663,0.4524792432785034,-0.2582608461380005,0.9950051307678223,0.4308999478816986,0.4502410292625427,-0.2514640688896179,0.9969838857650757,0.5948154926300049,0.6300208568572998,0.030869608744978905,0.9901909828186035,0.31564635038375854,0.646850049495697,0.044563177973032,0.9932835698127747,0.6766520738601685,0.8241742849349976,-0.3750729262828827,0.9242058992385864,0.2239299714565277,0.8380478024482727,-0.38129907846450806,0.9534129500389099,0.49232491850852966,0.5873442888259888,-0.5697410106658936,0.9756059646606445,0.4087716042995453,0.5571905374526978,-0.6755261421203613,0.9411513209342957,0.4540127217769623,0.5382126569747925,-0.631576418876648,0.9344961047172546,0.43601781129837036,0.5018869638442993,-0.7556154131889343,0.8291674256324768,0.46598297357559204,0.5221076607704163,-0.5328510999679565,0.9330518245697021,0.4402170181274414,0.47858330607414246,-0.6917718648910522,0.8388941884040833,0.46808332204818726,0.5484589338302612,-0.5401636362075806,0.92705899477005,0.4351484775543213,0.512434184551239,-0.6600516438484192,0.8411468267440796,0.5989819765090942,1.2141345739364624,-0.03300601243972778,0.01241624727845192,0.37801143527030945,1.2355371713638306,0.03654191270470619,0.013717053458094597,0.6106415390968323,1.7050586938858032,-0.17976047098636627,0.011131076142191887,0.39031675457954407,1.7113415002822876,-0.084323450922966,0.005959808826446533,0.6287413835525513,2.185939311981201,0.22438696026802063,0.0015069548971951008,0.4214901924133301,2.189182758331299,0.12161771953105927,0.0007508695707656443,0.6337895393371582,2.2534103393554688,0.23332326114177704,0.0012752451002597809,0.4250546991825104,2.2552566528320312,0.1276683658361435,0.0007317234412766993,0.6145423650741577,2.331601619720459,-0.21710625290870667,0.0016529379645362496,0.4601708948612213,2.3301942348480225,-0.3552876114845276,0.0020195015240460634
27,0.46248573064804077,0.4168413579463959,-0.3789064586162567,0.9976996183395386,0.47829359769821167,0.3724188804626465,-0.30719780921936035,0.9957355260848999,0.4899175763130188,0.3792048394680023,-0.3073510527610779,0.9958576560020447,0.5011920928955078,0.3858821988105774,-0.30694469809532166,0.9954541325569153,0.4434242248535156,0.37034377455711365,-0.31991106271743774,0.9958110451698303,0.43036088347435,0.37116825580596924,-0.3197137713432312,0.9961605668067932,0.4174758493900299,0.37214210629463196,-0.32018643617630005,0.9967182278633118,0.5099043846130371,0.419393390417099,0.008255396969616413,0.9955313205718994,0.39241793751716614,0.39992865920066833,-0.03478197380900383,0.9980430603027344,0.48270630836486816,0.4597626328468323,-0.2667385935783386,0.9953146576881409,0.4371689260005951,0.4567035734653473,-0.28112781047821045,0.9970967769622803,0.5930132269859314,0.6376633048057556,0.030559267848730087,0.9904270172119141,0.31476497650146484,0.658298671245575,-0.03924400359392166,0.9925470352172852,0.6490829586982727,0.8231838941574097,-0.3929368555545807,0.9223527908325195,0.28852301836013794,0.8002691864967346,-0.4240487515926361,0.9558746814727783,0.4031955301761627,0.5866937041282654,-0.628743588924408,0.9744178652763367,0.5752967596054077,0.5463651418685913,-0.49309030175209045,0.9382737278938293,0.36058956384658813,0.534513533115387,-0.7289323210716248,0.9325313568115234,0.6325007081031799,0.493163138628006,-0.5636153221130371,0.8202820420265198,0.36473649740219116,0.5086562037467957,-0.6304010152816772,0.9313719272613525,0.6359251141548157,0.4612770676612854,-0.4805043637752533,0.83045893907547,0.37522202730178833,0.5399612784385681,-0.6066722869873047,0.9251940250396729,0.6134673357009888,0.5121222138404846,-0.4673102796077728,0.8307850360870361,0.5938593149185181,1.2514241933822632,-0.022596705704927444,0.012782169505953789,0.37474945187568665,1.272430658340454,0.025944750756025314,0.013263581320643425,0.5985866189002991,1.7585501670837402,-0.201929971575737,0.011053148657083511,0.39253437519073486,1.7636418342590332,-0.1684241145849228,0.005751105956733227,0.6045182347297668,2.23403263092041,0.09188984334468842,0.001398443360812962,0.4174802899360657,2.2439827919006348,-0.07464654743671417,0.0006817001267336309,0.6071161031723022,2.3026764392852783,0.09535032510757446,0.001177067868411541,0.4179155230522156,2.313694953918457,-0.08184187859296799,0.0006673626485280693,0.5882295370101929,2.3802754878997803,-0.366525262594223,0.0015374853974208236,0.4570602476596832,2.3853237628936768,-0.5918539762496948,0.0018694583559408784
28,0.46874913573265076,0.422042578458786,-0.4039936065673828,0.9972670674324036,0.4842865467071533,0.38486447930336,-0.34608739614486694,0.995107114315033,0.49653688073158264,0.3937133848667145,-0.3471013605594635,0.9952658414840698,0.5080706477165222,0.4008541405200958,-0.3471028506755829,0.994874894618988,0.44700393080711365,0.37511494755744934,-0.39740705490112305,0.9952728152275085,0.4333260655403137,0.37321847677230835,-0.39757677912712097,0.9956811666488647,0.4197053015232086,0.37325772643089294,-0.3983062505722046,0.9962539076805115,0.5157468318939209,0.43490082025527954,-0.032905105501413345,0.9947458505630493,0.39429134130477905,0.40614986419677734,-0.144475057721138,0.9976063370704651,0.49431830644607544,0.4798453152179718,-0.3060305714607239,0.9946826696395874,0.44656509160995483,0.46459144353866577,-0.3203120231628418,0.9965408444404602,0.595506489276886,0.6734990477561951,0.0019806234631687403,0.9861227869987488,0.3121965527534485,0.6642582416534424,-0.20260126888751984,0.991600513458252,0.6375893354415894,0.8453067541122437,-0.43650761246681213,0.8938427567481995,0.30954673886299133,0.8009702563285828,-0.642975389957428,0.9591862559318542,0.45131444931030273,0.6767734885215759,-0.7914928197860718,0.9589800834655762,0.6205669641494751,0.5357503294944763,-0.7259172797203064,0.9422115087509155,0.41285619139671326,0.6296382546424866,-0.8839232325553894,0.9110147953033447,0.679364800453186,0.4661499261856079,-0.7995638847351074,0.830083429813385,0.4119153916835785,0.5932561159133911,-0.7964335680007935,0.9111194014549255,0.6702368855476379,0.43828725814819336,-0.7147966623306274,0.8395566940307617,0.4175732135772705,0.6192906498908997,-0.7739238142967224,0.9035021662712097,0.6514545679092407,0.4837552607059479,-0.6916027069091797,0.8375340104103088,0.5908157825469971,1.2658874988555908,-0.006249003112316132,0.013126340694725513,0.37240704894065857,1.2760549783706665,0.009181318804621696,0.013981165364384651,0.5939195156097412,1.780707597732544,-0.2053285539150238,0.013088740408420563,0.3999762237071991,1.78791344165802,-0.21950595080852509,0.006999417208135128,0.5980234146118164,2.2607691287994385,0.09526747465133667,0.0014284864300861955,0.4195771813392639,2.2701759338378906,-0.09691034257411957,0.0006611187709495425,0.5997112393379211,2.3286566734313965,0.1028665155172348,0.001180608756840229,0.41867440938949585,2.337203025817871,-0.10134776681661606,0.0006488931248895824,0.5799755454063416,2.4100396633148193,-0.34241604804992676,0.001623746706172824,0.45923519134521484,2.4171319007873535,-0.5960108041763306,0.0019347209017723799
29,0.46790289878845215,0.4293725788593292,-0.38957613706588745,0.9974597096443176,0.48418933153152466,0.38933688402175903,-0.32553306221961975,0.995410144329071,0.49639368057250977,0.39640456438064575,-0.3258318305015564,0.9955764412879944,0.5079638361930847,0.40254801511764526,-0.32546716928482056,0.9952351450920105,0.44735750555992126,0.38147446513175964,-0.33820050954818726,0.9955440759658813,0.43420538306236267,0.38023027777671814,-0.3380778431892395,0.9959163069725037,0.4209668040275574,0.38048872351646423,-0.33855560421943665,0.9964240789413452,0.5161327123641968,0.4356110990047455,-0.0391443707048893,0.99505615234375,0.39552366733551025,0.4107256531715393,-0.07055044174194336,0.9976138472557068,0.49367251992225647,0.48478397727012634,-0.29031920433044434,0.9949510097503662,0.4456391930580139,0.475023090839386,-0.2975488007068634,0.9965831637382507,0.5935783386230469,0.6721489429473877,-0.008419783785939217,0.9867249131202698,0.31625956296920776,0.6669425964355469,-0.13657498359680176,0.9905291795730591,0.6271448731422424,0.842355489730835,-0.4315384030342102,0.8861510753631592,0.2855414152145386,0.8292213082313538,-0.5213487148284912,0.9595348834991455,0.3657774329185486,0.6495422720909119,-0.6503385305404663,0.9585688710212708,0.5643808841705322,0.5585755109786987,-0.5641320943832397,0.9403598308563232,0.314868301153183,0.6000950932502747,-0.7347604036331177,0.9108583331108093,0.6356176733970642,0.4899349510669708,-0.6423929929733276,0.8256679177284241,0.32505375146865845,0.5803600549697876,-0.6513363122940063,0.9115155935287476,0.629401683807373,0.47111886739730835,-0.5551815032958984,0.8353198170661926,0.3379642367362976,0.6084678173065186,-0.6298609375953674,0.9033742547035217,0.6111230850219727,0.5083001852035522,-0.5366966128349304,0.8309707045555115,0.5907732248306274,1.2505600452423096,-0.010507854633033276,0.012670695781707764,0.37413349747657776,1.2716275453567505,0.0132707254961133,0.013081111945211887,0.5941857695579529,1.7568470239639282,-0.21074020862579346,0.01241384632885456,0.41203102469444275,1.7672425508499146,-0.14792457222938538,0.006563677452504635,0.5982005000114441,2.2222445011138916,0.08468206226825714,0.0013114933390170336,0.43386968970298767,2.235635995864868,-0.030818214640021324,0.0005988946068100631,0.6002359986305237,2.290156841278076,0.08916794508695602,0.0010781210148707032,0.4335309863090515,2.3045883178710938,-0.03686985373497009,0.0005892373737879097,0.5805412530899048,2.362368583679199,-0.37468308210372925,0.0014928102027624846,0.47441917657852173,2.373072624206543,-0.5320919156074524,0.001775746583007276
30,0.46168404817581177,0.43248608708381653,-0.3724295198917389,0.9976568818092346,0.48124638199806213,0.39155104756355286,-0.3141596019268036,0.9957122206687927,0.4940358102321625,0.39864999055862427,-0.31427350640296936,0.9958742260932922,0.5060716867446899,0.40476807951927185,-0.31393107771873474,0.9955630302429199,0.4432376027107239,0.3831343650817871,-0.31281596422195435,0.9958335161209106,0.43001946806907654,0.38218986988067627,-0.3125973045825958,0.9961832761764526,0.4168117642402649,0.38237303495407104,-0.31317824125289917,0.9966457486152649,0.5157918334007263,0.4369969069957733,-0.03087932989001274,0.9953542351722717,0.39252668619155884,0.41398537158966064,-0.010523324832320213,0.9977404475212097,0.4858241677284241,0.4907262921333313,-0.27262288331985474,0.9952573180198669,0.43498340249061584,0.4834262430667877,-0.2683594822883606,0.9967679977416992,0.5934838056564331,0.6671063303947449,0.013628853484988213,0.9872515797615051,0.3160288631916046,0.6663998365402222,0.0017370784189552069,0.990926206111908,0.6526178121566772,0.8491870164871216,-0.4290897846221924,0.8886750936508179,0.2427733689546585,0.8559571504592896,-0.45223093032836914,0.9590146541595459,0.4318620264530182,0.6308363676071167,-0.6500606536865234,0.9609782695770264,0.5265580415725708,0.588459312915802,-0.6661707162857056,0.9400284886360168,0.37850165367126465,0.5721219182014465,-0.7211502194404602,0.9145584106445312,0.5660855174064636,0.5312909483909607,-0.7413813471794128,0.8246121406555176,0.3972628712654114,0.5504945516586304,-0.6105576753616333,0.9150123596191406,0.566611111164093,0.521827757358551,-0.6485956907272339,0.8335216641426086,0.40444955229759216,0.5828183889389038,-0.6191459894180298,0.907183051109314,0.5529617071151733,0.5558092594146729,-0.6401516795158386,0.8302434682846069,0.5885558724403381,1.2329962253570557,-0.01619720831513405,0.012069279327988625,0.3678075671195984,1.2473922967910767,0.01922423578798771,0.012395225465297699,0.5930761098861694,1.727878212928772,-0.10998926311731339,0.011308172717690468,0.4013157784938812,1.726190447807312,-0.050155818462371826,0.005978768225759268,0.5989458560943604,2.1672160625457764,0.22323675453662872,0.0011895070783793926,0.41950955986976624,2.1638717651367188,0.14416556060314178,0.0005410468438640237,0.6021691560745239,2.2294695377349854,0.2287253439426422,0.0009759241947904229,0.416098028421402,2.226318120956421,0.15247687697410583,0.0005338134942576289,0.5797926783561707,2.306854009628296,-0.21044889092445374,0.0013536650221794844,0.4625135362148285,2.3007266521453857,-0.3211265206336975,0.001614067004993558
31,0.47865065932273865,0.4331822693347931,-0.5741553902626038,0.9977805614471436,0.4895640015602112,0.38820016384124756,-0.5111595988273621,0.9959877133369446,0.4992244839668274,0.3913061022758484,-0.5113733410835266,0.9961398839950562,0.5085813999176025,0.39341071248054504,-0.5111801028251648,0.9958459734916687,0.4560869634151459,0.3835935592651367,-0.520257830619812,0.996090829372406,0.4427780508995056,0.38281622529029846,-0.520290732383728,0.9964221715927124,0.4299543499946594,0.3825210928916931,-0.5206977725028992,0.9968361258506775,0.5129557847976685,0.4194507598876953,-0.16947463154792786,0.9956644177436829,0.4037197232246399,0.4125520884990692,-0.20981046557426453,0.9978502988815308,0.49404406547546387,0.4777551591396332,-0.4537665843963623,0.9956368207931519,0.4528292119503021,0.4800080358982086,-0.46649056673049927,0.9970083236694336,0.5944722890853882,0.66680908203125,-0.07280352711677551,0.988165020942688,0.3178897500038147,0.6672824025154114,-0.09003487229347229,0.9911671876907349,0.6869998574256897,0.8770750164985657,-0.5960401296615601,0.8953356742858887,0.1911715418100357,0.8774102330207825,-0.6222912669181824,0.9591927528381348,0.5105952620506287,0.6837372183799744,-1.1342041492462158,0.9636839628219604,0.3125512897968292,0.6152384877204895,-1.2153651714324951,0.9409711360931396,0.4205588400363922,0.6222419738769531,-1.2485311031341553,0.9200097918510437,0.3395542502403259,0.5544319748878479,-1.330810546875,0.8284232020378113,0.4133036732673645,0.5871398448944092,-1.1519653797149658,0.9203816652297974,0.34594136476516724,0.5300198197364807,-1.2624142169952393,0.8370247483253479,0.4250268340110779,0.608637273311615,-1.111069917678833,0.9122704267501831,0.345716655254364,0.563339114189148,-1.2057384252548218,0.833362877368927,0.5809767842292786,1.2351360321044922,-0.018773730844259262,0.013439866714179516,0.3675941824913025,1.2488808631896973,0.021658141165971756,0.013445270247757435,0.5833333730697632,1.7165988683700562,-0.05495523288846016,0.011025267653167248,0.388322114944458,1.7099552154541016,-0.052381306886672974,0.005857208278030157,0.58818119764328,2.14754056930542,0.3067671060562134,0.0011286819353699684,0.40339428186416626,2.1342883110046387,0.16195999085903168,0.0005054291686974466,0.5917215347290039,2.204690456390381,0.3162638545036316,0.0009078464936465025,0.39649850130081177,2.1926651000976562,0.17215533554553986,0.0005167272174730897,0.5693117380142212,2.2787938117980957,-0.10704413801431656,0.0012602037750184536,0.4413767457008362,2.2635810375213623,-0.2920396625995636,0.0015124590136110783
32,0.47470322251319885,0.44951993227005005,-0.5848119854927063,0.9978288412094116,0.48771119117736816,0.4001719355583191,-0.532421350479126,0.9960817694664001,0.49785417318344116,0.40149250626564026,-0.532505452632904,0.9961561560630798,0.507739782333374,0.40193456411361694,-0.5324298143386841,0.9959074854850769,0.4556313157081604,0.3976597189903259,-0.526536762714386,0.9961984753608704,0.44151344895362854,0.39726531505584717,-0.5265821814537048,0.9964898228645325,0.428627073764801,0.39958542585372925,-0.5269936919212341,0.9969354271888733,0.51448655128479,0.4254896342754364,-0.23653364181518555,0.9957301020622253,0.405414342880249,0.4268212616443634,-0.20213142037391663,0.9978935122489929,0.4909675717353821,0.4907185733318329,-0.47952526807785034,0.9958650469779968,0.45154666900634766,0.4936317205429077,-0.4718189835548401,0.9971733689308167,0.5949414968490601,0.6668277978897095,-0.12950488924980164,0.9886531829833984,0.31678569316864014,0.6842062473297119,-0.06759001314640045,0.9916207790374756,0.7505159974098206,0.8735052943229675,-0.5747085809707642,0.9023545980453491,0.13338473439216614,0.869125485420227,-0.5535610914230347,0.962408721446991,0.5804120898246765,0.6657778024673462,-0.8898501396179199,0.9644434452056885,0.2536700665950775,0.5911210775375366,-1.005945086479187,0.9440298676490784,0.5239068865776062,0.5618911385536194,-0.9865955114364624,0.9164845943450928,0.27439361810684204,0.5159569978713989,-1.1019337177276611,0.8307769298553467,0.5003229379653931,0.5290558338165283,-0.9858900308609009,0.9158595204353333,0.31222885847091675,0.49161186814308167,-0.982979416847229,0.8381837010383606,0.5095035433769226,0.5692369937896729,-0.8718146085739136,0.9068165421485901,0.3095253109931946,0.5324293375015259,-0.978028416633606,0.8338854312896729,0.5810286998748779,1.2451341152191162,-0.04681121185421944,0.013636792078614235,0.36796078085899353,1.258641004562378,0.048745766282081604,0.013928697444498539,0.5856071710586548,1.7336196899414062,-0.00449784891679883,0.011040565557777882,0.39403191208839417,1.7337658405303955,0.0980573445558548,0.00587065564468503,0.5957189798355103,2.1711196899414062,0.4513043761253357,0.0010783340549096465,0.4124273657798767,2.1678056716918945,0.3962804079055786,0.0004806652432307601,0.6029951572418213,2.230167865753174,0.474452406167984,0.0008452266338281333,0.40797513723373413,2.2264323234558105,0.4179435670375824,0.0005183789180591702,0.5742865800857544,2.3086421489715576,0.06333304941654205,0.0011795028112828732,0.4457101821899414,2.3072216510772705,-0.03291066363453865,0.0014601300936192274
33,0.47763675451278687,0.4735465347766876,-0.6271109580993652,0.9973123669624329,0.49094295501708984,0.4288393557071686,-0.5713289976119995,0.9954389333724976,0.5016173720359802,0.42859479784965515,-0.5713894963264465,0.9952054023742676,0.512381911277771,0.42846888303756714,-0.5714230537414551,0.995288610458374,0.4586807191371918,0.43324777483940125,-0.5700593590736389,0.9955586194992065,0.44595497846603394,0.43630364537239075,-0.570204496383667,0.9955489635467529,0.4350024163722992,0.43965810537338257,-0.5707887411117554,0.9963969588279724,0.5204855799674988,0.44169488549232483,-0.2751798629760742,0.994935929775238,0.41306623816490173,0.46491968631744385,-0.2577548623085022,0.9974945187568665,0.49704545736312866,0.5082022547721863,-0.520913302898407,0.9951446056365967,0.4599246084690094,0.5153945088386536,-0.5184940099716187,0.996834933757782,0.6109215021133423,0.6832548975944519,-0.17600221931934357,0.9875547885894775,0.31666070222854614,0.7235816121101379,-0.09046746790409088,0.9897709488868713,0.7933636903762817,0.8731431365013123,-0.5606235861778259,0.907663881778717,0.09396349638700485,0.8579111695289612,-0.40862447023391724,0.9636799097061157,0.6345518827438354,0.5539323091506958,-0.8392022252082825,0.9615165591239929,0.1988934427499771,0.5249595046043396,-0.5883898735046387,0.9267274737358093,0.5916701555252075,0.45006856322288513,-0.9748101234436035,0.904374897480011,0.24079394340515137,0.45494356751441956,-0.6537646055221558,0.7887478470802307,0.574107825756073,0.4285202920436859,-0.8766466379165649,0.9027235507965088,0.2600387930870056,0.45580989122390747,-0.5343149900436401,0.7965189814567566,0.5759655237197876,0.47641149163246155,-0.8297532796859741,0.8921297192573547,0.25891971588134766,0.49913346767425537,-0.5613124370574951,0.7941300272941589,0.5879954695701599,1.2695411443710327,-0.05933051556348801,0.013219965621829033,0.37405645847320557,1.2875207662582397,0.06131545454263687,0.01353943906724453,0.5994658470153809,1.7484105825424194,0.10885962098836899,0.011297006160020828,0.40352359414100647,1.7579854726791382,0.19081436097621918,0.005769895389676094,0.6129689812660217,2.1893396377563477,0.6611332297325134,0.0010343590984120965,0.4249694347381592,2.18826961517334,0.5793419480323792,0.0004703918530140072,0.621956467628479,2.2503809928894043,0.6974655985832214,0.000792074017226696,0.4256879687309265,2.250731945037842,0.6097344160079956,0.0005244399653747678,0.5904074907302856,2.3301491737365723,0.29120907187461853,0.0011673920089378953,0.45300665497779846,2.3257758617401123,0.16656920313835144,0.001455861609429121
