,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
22,0.4484935402870178,0.6105254888534546,-1.229283094406128,0.9973353743553162,0.45920243859291077,0.5317530035972595,-1.1936566829681396,0.9951213002204895,0.4733797609806061,0.531340479850769,-1.1941473484039307,0.9954268336296082,0.4870235025882721,0.529887318611145,-1.194382905960083,0.9949600100517273,0.42077118158340454,0.5345234274864197,-1.1610966920852661,0.9950581192970276,0.40796440839767456,0.535427987575531,-1.1615866422653198,0.9953438639640808,0.39580193161964417,0.536831796169281,-1.1618646383285522,0.9950886964797974,0.5181517601013184,0.5519428849220276,-0.803956151008606,0.9948812127113342,0.3926168382167816,0.5554892420768738,-0.6784961223602295,0.9956024289131165,0.479533851146698,0.657451331615448,-1.0529415607452393,0.9969985485076904,0.4351294934749603,0.6723139882087708,-1.0145518779754639,0.9966230392456055,0.6879829168319702,0.7652620077133179,-0.5186006426811218,0.984595537185669,0.3160635828971863,0.8773006200790405,-0.3086349666118622,0.9809820055961609,0.8260418772697449,0.973842442035675,-0.8942209482192993,0.20224878191947937,0.22423867881298065,1.1369163990020752,-0.6295069456100464,0.2991790473461151,0.7636078596115112,1.0355695486068726,-1.5073573589324951,0.054613612592220306,0.2783964276313782,1.0659968852996826,-1.4848166704177856,0.0802379623055458,0.7524978518486023,1.0401703119277954,-1.6480672359466553,0.06542502343654633,0.3007539212703705,1.0585873126983643,-1.645764708518982,0.0863880142569542,0.7313123345375061,0.998388409614563,-1.6522308588027954,0.0924072116613388,0.29964232444763184,1.0145314931869507,-1.6479402780532837,0.12468291819095612,0.72759610414505,1.0005074739456177,-1.5253735780715942,0.08551996201276779,0.3001019358634949,1.0194276571273804,-1.5157688856124878,0.11876928061246872,0.6596370339393616,1.517936110496521,-0.13358713686466217,0.0010119115468114614,0.41139349341392517,1.531118392944336,0.13734421133995056,0.0013094166060909629,0.6520128846168518,1.6708219051361084,-0.4725770950317383,0.004906205460429192,0.3958117365837097,1.6875706911087036,-0.2771046459674835,0.0037195072509348392,0.6941961646080017,2.22646164894104,0.01258868258446455,0.0006475684931501746,0.485908180475235,2.20542573928833,0.11816946417093277,0.00043671083403751254,0.7153847217559814,2.3292508125305176,0.03197946399450302,0.0004485158424358815,0.5184893608093262,2.270623207092285,0.1369602084159851,0.0005158825078979135,0.6543169617652893,2.3168325424194336,-0.44714540243148804,0.0011068625608459115,0.4864231050014496,2.363560438156128,-0.31390461325645447,0.0011109835468232632
23,0.4239119589328766,0.6094359755516052,-0.9690531492233276,0.9971778392791748,0.43116259574890137,0.5273566246032715,-0.9691551923751831,0.9950889945030212,0.44378286600112915,0.5283287763595581,-0.9698065519332886,0.9953594207763672,0.45698127150535583,0.5285402536392212,-0.9702151417732239,0.9949639439582825,0.3965499997138977,0.5283085703849792,-0.9150432348251343,0.9949521422386169,0.384613960981369,0.5292146801948547,-0.9146997332572937,0.9951561093330383,0.37308886647224426,0.5308725237846375,-0.9151883125305176,0.9948948621749878,0.48904290795326233,0.549983561038971,-0.7097183465957642,0.995089054107666,0.37232714891433716,0.5523863434791565,-0.4485780596733093,0.9952508807182312,0.4576822817325592,0.6544063687324524,-0.8567487001419067,0.9970247149467468,0.4157368242740631,0.671441912651062,-0.7834933400154114,0.9963218569755554,0.6714029312133789,0.7443230748176575,-0.5130513906478882,0.984520435333252,0.3152344822883606,0.8768056631088257,-0.13418252766132355,0.9780282974243164,0.8266865015029907,0.9830064177513123,-0.6964353322982788,0.19915181398391724,0.22978408634662628,1.155757188796997,-0.48711395263671875,0.28584837913513184,0.7968035936355591,1.1970182657241821,-0.9651305079460144,0.05768167972564697,0.3003656268119812,1.0815811157226562,-1.2002917528152466,0.08786316961050034,0.7973010540008545,1.2481975555419922,-1.0190387964248657,0.06826759874820709,0.31784480810165405,1.0737088918685913,-1.3326103687286377,0.09380962699651718,0.7736493349075317,1.219346284866333,-1.0108668804168701,0.09590713679790497,0.3244078755378723,1.029521107673645,-1.3623480796813965,0.13266359269618988,0.7648766040802002,1.2071081399917603,-0.9543477296829224,0.0889325886964798,0.32906007766723633,1.0390371084213257,-1.2322975397109985,0.12667721509933472,0.6678081154823303,1.5147079229354858,-0.19836556911468506,0.0009466820047236979,0.41268864274024963,1.5311717987060547,0.20228466391563416,0.0012170018162578344,0.6582125425338745,1.920509696006775,-0.2466416358947754,0.004521274007856846,0.4047345519065857,1.98301362991333,0.34502750635147095,0.003446438582614064,0.7031067609786987,2.4682776927948,0.3587372601032257,0.0005966801545582712,0.48361191153526306,2.493129253387451,0.8402878642082214,0.0004002827045042068,0.7262887358665466,2.5402991771698,0.38250187039375305,0.00040895570418797433,0.5052934885025024,2.5533182621002197,0.8768515586853027,0.0004810356767848134,0.6582103371620178,2.578667640686035,-0.2225428819656372,0.001006213715299964,0.48652511835098267,2.6369378566741943,0.304840624332428,0.0010356669081375003
24,0.40347108244895935,0.5883991122245789,-0.8865762948989868,0.9972686171531677,0.4102930426597595,0.5199353694915771,-0.8883935213088989,0.9952389597892761,0.42091041803359985,0.5174785256385803,-0.8887449502944946,0.9954442977905273,0.4322476387023926,0.5147964358329773,-0.8890445828437805,0.9951359629631042,0.3821304738521576,0.5264397263526917,-0.828744113445282,0.9950518012046814,0.3727022409439087,0.5258192420005798,-0.8280313611030579,0.9952096343040466,0.36289069056510925,0.527189314365387,-0.8286069631576538,0.995018720626831,0.4664941728115082,0.5369798541069031,-0.6843146085739136,0.9952645301818848,0.36351507902145386,0.5510991215705872,-0.3926103711128235,0.9953123331069946,0.4374399781227112,0.6292967200279236,-0.802726149559021,0.9971956610679626,0.40037304162979126,0.646486222743988,-0.7191144227981567,0.9964591264724731,0.6728578805923462,0.7407617568969727,-0.4814995229244232,0.9854206442832947,0.3041965365409851,0.8834846019744873,-0.19288286566734314,0.9792273044586182,0.8288475275039673,0.9895137548446655,-0.4683397710323334,0.2114170342683792,0.23366644978523254,1.2206788063049316,-0.2593427896499634,0.28125548362731934,0.8738492131233215,1.3092072010040283,-0.6502155661582947,0.05819150060415268,0.2975965738296509,1.4204580783843994,-0.8846585154533386,0.08579801023006439,0.9131655693054199,1.3936845064163208,-0.7341611385345459,0.06902634352445602,0.31278377771377563,1.5095961093902588,-1.0199487209320068,0.09344542026519775,0.8892165422439575,1.410033106803894,-0.7979997396469116,0.0977204367518425,0.31870535016059875,1.4729007482528687,-1.1133778095245361,0.13286826014518738,0.8615800738334656,1.3912144899368286,-0.6862713098526001,0.09203336387872696,0.32458144426345825,1.4443198442459106,-0.9489615559577942,0.12828181684017181,0.672453761100769,1.5044740438461304,-0.175514355301857,0.0008783196681179106,0.4116337299346924,1.5304046869277954,0.17976076900959015,0.0011231455719098449,0.6661335229873657,2.0155868530273438,-0.18473407626152039,0.004080928396433592,0.4244673252105713,2.0647778511047363,0.25674015283584595,0.003116083098575473,0.7228692770004272,2.5479612350463867,0.44660648703575134,0.0005393779138103127,0.4889330267906189,2.582869052886963,0.7891724705696106,0.00036153028486296535,0.7446581125259399,2.608950614929199,0.45226970314979553,0.0003693266480695456,0.5013571977615356,2.6465601921081543,0.8303598165512085,0.00043682497926056385,0.6785258650779724,2.6847212314605713,-0.21918170154094696,0.0009082873002626002,0.5090795755386353,2.7379136085510254,0.2608047127723694,0.0009392954525537789
25,0.402212917804718,0.5860205292701721,-0.7465161085128784,0.9970062971115112,0.40618643164634705,0.5181387662887573,-0.7772253751754761,0.9949315786361694,0.4154576361179352,0.5160441398620605,-0.7774830460548401,0.994964599609375,0.4254758358001709,0.5139320492744446,-0.7778283357620239,0.9948568344116211,0.38135769963264465,0.524071455001831,-0.6991062760353088,0.9946721792221069,0.3730522096157074,0.5243465304374695,-0.6983879208564758,0.9946934580802917,0.3647678792476654,0.5262134075164795,-0.6989036202430725,0.9946474432945251,0.4570867419242859,0.5352956056594849,-0.6785386800765991,0.995047390460968,0.37263432145118713,0.5492799282073975,-0.3075008690357208,0.9947740435600281,0.4355483949184418,0.6286802291870117,-0.7010936737060547,0.9971662163734436,0.40330666303634644,0.6439616084098816,-0.5930587649345398,0.996231734752655,0.6790138483047485,0.7467801570892334,-0.5294478535652161,0.9857337474822998,0.31437259912490845,0.8803847432136536,-0.13991908729076385,0.9799996614456177,0.8295843005180359,0.9991917014122009,-0.48953327536582947,0.21163155138492584,0.27072179317474365,1.2433947324752808,-0.2536156475543976,0.26678118109703064,0.8909553289413452,1.3360087871551514,-0.640518307685852,0.05642884597182274,0.3098408877849579,1.4579766988754272,-0.9183844327926636,0.08038009703159332,0.9296291470527649,1.4207698106765747,-0.7186216711997986,0.06739074736833572,0.3112729489803314,1.544730544090271,-1.0462195873260498,0.08887332677841187,0.906636118888855,1.4403499364852905,-0.7618364095687866,0.09569338709115982,0.32951095700263977,1.5060147047042847,-1.1240202188491821,0.12704835832118988,0.8806943893432617,1.4206931591033936,-0.666572093963623,0.09136069566011429,0.33719271421432495,1.4762706756591797,-0.9774848818778992,0.12372481822967529,0.6758755445480347,1.5061192512512207,-0.19206318259239197,0.0008153364178724587,0.41262468695640564,1.5311970710754395,0.19639167189598083,0.0010403668275102973,0.6704961061477661,2.068269968032837,-0.15540841221809387,0.0036845675203949213,0.45067256689071655,2.1010982990264893,0.3407469391822815,0.002817016327753663,0.7299035787582397,2.6077396869659424,0.5044785737991333,0.0004873252473771572,0.5021700859069824,2.625593662261963,0.898125171661377,0.0003259605437051505,0.7516440153121948,2.6720101833343506,0.5244781374931335,0.00033343627001158893,0.508358359336853,2.6927056312561035,0.9425004124641418,0.00039573610411025584,0.6810948848724365,2.7551774978637695,-0.17947712540626526,0.0008194202673621476,0.5192991495132446,2.780761957168579,0.33888667821884155,0.0008488980238325894
26,0.39849939942359924,0.5572859644889832,-0.6868099570274353,0.9971627593040466,0.40236997604370117,0.4978264272212982,-0.695879340171814,0.9951886534690857,0.4125703275203705,0.49509456753730774,-0.6962519884109497,0.9952267408370972,0.4237714409828186,0.4927927553653717,-0.696683943271637,0.9951501488685608,0.377979040145874,0.5049177408218384,-0.63141930103302,0.9949439167976379,0.3704109489917755,0.5065662860870361,-0.631177544593811,0.9949617981910706,0.36294102668762207,0.5094329118728638,-0.6316399574279785,0.9949148297309875,0.4552522599697113,0.5134449601173401,-0.5323384404182434,0.9953674077987671,0.37176021933555603,0.5354000329971313,-0.22510755062103271,0.9949332475662231,0.43339085578918457,0.6018372774124146,-0.6165139675140381,0.997272253036499,0.40033426880836487,0.6118834614753723,-0.5289021134376526,0.996250569820404,0.6671155691146851,0.7083771824836731,-0.4104894697666168,0.9860458970069885,0.32059213519096375,0.874912679195404,-0.014960755594074726,0.9799993634223938,0.8305764198303223,0.9729235768318176,-0.4473975598812103,0.22617697715759277,0.27433642745018005,1.2231205701828003,-0.21585986018180847,0.25407645106315613,0.8869684934616089,1.2578364610671997,-0.6069396734237671,0.05646827816963196,0.300252228975296,1.2122243642807007,-0.9294269680976868,0.08732356876134872,0.9191921949386597,1.3324179649353027,-0.6771571636199951,0.06918250024318695,0.29762572050094604,1.2245506048202515,-1.0558122396469116,0.10142654180526733,0.8963022232055664,1.333974838256836,-0.7404140830039978,0.09891748428344727,0.3220583200454712,1.1898980140686035,-1.1345748901367188,0.1431901901960373,0.8746197819709778,1.3165618181228638,-0.6402231454849243,0.09514390677213669,0.32842376828193665,1.1887518167495728,-0.9911772608757019,0.14079178869724274,0.6780798435211182,1.4682738780975342,-0.17903414368629456,0.0007620857795700431,0.4224154055118561,1.49490487575531,0.1833626627922058,0.0009709291043691337,0.6836222410202026,2.065107583999634,-0.253191202878952,0.003350366372615099,0.4680396616458893,2.095139741897583,0.13243843615055084,0.0025608199648559093,0.7360965013504028,2.6077096462249756,0.22090645134449005,0.00044094788609072566,0.5123452544212341,2.621170997619629,0.3727671504020691,0.000294629018753767,0.7565447092056274,2.6741814613342285,0.23208114504814148,0.0003015062538906932,0.5187081098556519,2.691885471343994,0.37864428758621216,0.0003586498205550015,0.6890426278114319,2.7514350414276123,-0.3337950110435486,0.0007398169254884124,0.5179628133773804,2.777836561203003,-0.19755646586418152,0.0007676368113607168
27,0.4135490953922272,0.5503557324409485,-0.8674077987670898,0.9966198801994324,0.41888874769210815,0.48900681734085083,-0.8522016406059265,0.9943032264709473,0.42973417043685913,0.4868371784687042,-0.852586567401886,0.9940184354782104,0.441677987575531,0.48526647686958313,-0.8530991673469543,0.9942663311958313,0.39266303181648254,0.495162695646286,-0.8139693140983582,0.9939329624176025,0.3842824697494507,0.49733054637908936,-0.8136377334594727,0.9937343001365662,0.3756827414035797,0.5004625916481018,-0.814132809638977,0.9939776062965393,0.47329601645469666,0.5119242668151855,-0.674141526222229,0.9943388104438782,0.37983238697052,0.5330398678779602,-0.3729052245616913,0.993395209312439,0.44819456338882446,0.6001603007316589,-0.7297074198722839,0.9969412684440613,0.41080155968666077,0.6068212985992432,-0.6952588558197021,0.9955956935882568,0.6784247159957886,0.7211676239967346,-0.5289583802223206,0.9856250882148743,0.3145380914211273,0.8820412158966064,-0.08288715779781342,0.9782676696777344,0.8320749998092651,0.9831335544586182,-0.546768069267273,0.22363987565040588,0.27690839767456055,1.2591038942337036,-0.20678380131721497,0.2381385713815689,0.9072187542915344,1.2683360576629639,-0.7598737478256226,0.05532366782426834,0.2950165867805481,1.489815592765808,-0.7509862780570984,0.08081058412790298,0.9417877197265625,1.3543198108673096,-0.8737198710441589,0.06822667270898819,0.2910038232803345,1.57891845703125,-0.8750624656677246,0.09485525637865067,0.9113714098930359,1.3777451515197754,-0.9269021153450012,0.09808027744293213,0.31545785069465637,1.5506293773651123,-0.9803004264831543,0.13489602506160736,0.8871625065803528,1.361314058303833,-0.7966369390487671,0.09471377730369568,0.3228416442871094,1.518670678138733,-0.8194615244865417,0.13283899426460266,0.6793063879013062,1.4792044162750244,-0.17764036357402802,0.0007002574275247753,0.4227263927459717,1.5286704301834106,0.18219724297523499,0.0008864619885571301,0.6900439262390137,2.0954325199127197,-0.18819183111190796,0.0030362356919795275,0.46966415643692017,2.1284677982330322,0.24696986377239227,0.0023221801966428757,0.7410812377929688,2.6372151374816895,0.5191136598587036,0.00039909276529215276,0.5115718245506287,2.6534883975982666,0.7406965494155884,0.00026581325801089406,0.7603776454925537,2.7113592624664307,0.549638032913208,0.00027243225486017764,0.5162031054496765,2.7275636196136475,0.7753497362136841,0.0003253425529692322,0.6955500841140747,2.7851874828338623,-0.07482372224330902,0.0006685746484436095,0.5295702219009399,2.8081886768341064,0.13982513546943665,0.000695612863637507
28,0.4223504960536957,0.5964427590370178,-1.1509578227996826,0.9967706203460693,0.42975935339927673,0.5175902843475342,-1.1163883209228516,0.9944695234298706,0.4356387257575989,0.5149036049842834,-1.1165390014648438,0.9942429065704346,0.44242754578590393,0.513161838054657,-1.1168252229690552,0.9944517612457275,0.4078860282897949,0.5229880809783936,-1.0985920429229736,0.9940749406814575,0.39863699674606323,0.5238292813301086,-1.097928762435913,0.9939047694206238,0.3890340030193329,0.5250620245933533,-1.0983960628509521,0.9941113591194153,0.4795151352882385,0.5275045037269592,-0.7699565291404724,0.9945785403251648,0.3889463543891907,0.5451591610908508,-0.6485869884490967,0.9935490489006042,0.45361191034317017,0.6401745080947876,-1.0023835897445679,0.997104823589325,0.4224589765071869,0.6523458957672119,-0.9752458333969116,0.9958325624465942,0.6813576221466064,0.7271614670753479,-0.5279368758201599,0.9867725372314453,0.3141689598560333,0.8812907934188843,-0.35828477144241333,0.9796963334083557,0.8346642255783081,0.9949997067451477,-0.5313485264778137,0.24353310465812683,0.24560388922691345,1.2543525695800781,-0.24252577126026154,0.2423895001411438,0.9067569971084595,1.3781664371490479,-0.8690093755722046,0.05808435007929802,0.22317257523536682,1.531158685684204,-0.6782956123352051,0.07775869220495224,0.941864013671875,1.4871692657470703,-0.9905824661254883,0.06951244920492172,0.20118054747581482,1.6327509880065918,-0.8041958808898926,0.09118740260601044,0.9029699563980103,1.507190465927124,-1.0712075233459473,0.10162515938282013,0.23136663436889648,1.6207168102264404,-0.9228935241699219,0.1315329372882843,0.880251407623291,1.4756243228912354,-0.9212896227836609,0.09792917221784592,0.24753078818321228,1.5842399597167969,-0.7473670244216919,0.12910552322864532,0.6776148080825806,1.4927247762680054,-0.13474512100219727,0.00065924774389714,0.4130174219608307,1.5369963645935059,0.1401081383228302,0.0008193911053240299,0.6903332471847534,2.110126495361328,-0.2001487761735916,0.00277896411716938,0.45555710792541504,2.128486156463623,0.042275719344615936,0.0021178568713366985,0.7368146777153015,2.650057554244995,0.38086065649986267,0.0003626025572884828,0.4918714463710785,2.6622612476348877,0.41326308250427246,0.00024009989283513278,0.7525967359542847,2.7301154136657715,0.40043896436691284,0.000247348565608263,0.4955904483795166,2.744330644607544,0.4295105040073395,0.00029557067318819463,0.6933630704879761,2.810337543487549,-0.25523537397384644,0.0006061380263417959,0.5280247926712036,2.8205347061157227,-0.24881725013256073,0.0006310016033239663
29,0.4640520513057709,0.5925767421722412,-1.2091273069381714,0.9970598816871643,0.47836294770240784,0.51178377866745,-1.1579917669296265,0.9949246048927307,0.49101608991622925,0.5105639696121216,-1.1582286357879639,0.9947413206100464,0.5032986402511597,0.5104468464851379,-1.15840482711792,0.9949079751968384,0.4363652169704437,0.5169552564620972,-1.1524302959442139,0.9945650696754456,0.42236146330833435,0.5187796950340271,-1.1516518592834473,0.9944292306900024,0.4096134603023529,0.5209538340568542,-1.1521509885787964,0.9946059584617615,0.533572793006897,0.5274513363838196,-0.7666212916374207,0.9950200915336609,0.3931657671928406,0.5444517731666565,-0.7087063193321228,0.994114339351654,0.4986049234867096,0.6379651427268982,-1.0524556636810303,0.9973543286323547,0.4436166286468506,0.6490733027458191,-1.039674162864685,0.9962117075920105,0.7082428336143494,0.7496691942214966,-0.4909985065460205,0.9878562092781067,0.3155476748943329,0.8792704939842224,-0.4455658495426178,0.9814209342002869,0.8407742381095886,1.0013588666915894,-0.4928438067436218,0.24266277253627777,0.23597514629364014,1.2652558088302612,-0.32154446840286255,0.259664922952652,0.9067808985710144,1.4303079843521118,-0.9039686918258667,0.06058840826153755,0.229987233877182,1.5863990783691406,-0.7550557851791382,0.0802852213382721,0.9481077194213867,1.5426228046417236,-1.0342059135437012,0.07091694325208664,0.21043720841407776,1.7056174278259277,-0.8869268298149109,0.09173306822776794,0.900506854057312,1.5614999532699585,-1.1158000230789185,0.10539837181568146,0.24251222610473633,1.6975786685943604,-0.9962576031684875,0.1345987468957901,0.8768157958984375,1.524967908859253,-0.9588422775268555,0.10189052671194077,0.25706997513771057,1.653112769126892,-0.8191728591918945,0.131632000207901,0.6804660558700562,1.5005624294281006,-0.09157921373844147,0.0006312977056950331,0.41067761182785034,1.541879653930664,0.09741067886352539,0.0007653427892364562,0.6947043538093567,2.113590955734253,-0.18123874068260193,0.0025380412116646767,0.45218294858932495,2.1259500980377197,-0.05246688798069954,0.0019245671574026346,0.7349664568901062,2.650223970413208,0.3933921456336975,0.00032908565481193364,0.48291873931884766,2.6638946533203125,0.33648616075515747,0.00021665726671926677,0.7508341670036316,2.7358741760253906,0.41148343682289124,0.00022484167129732668,0.48505568504333496,2.7554545402526855,0.3540944755077362,0.0002675697032827884,0.691094696521759,2.8195011615753174,-0.24395830929279327,0.0005499887629412115,0.5255851745605469,2.821610689163208,-0.3323749899864197,0.0005735508166253567
30,0.5006403923034668,0.5984899401664734,-1.1395914554595947,0.997244656085968,0.522100567817688,0.513505220413208,-1.108257532119751,0.9951232671737671,0.537631630897522,0.5130599141120911,-1.1086266040802002,0.9949935078620911,0.5534085631370544,0.5138181447982788,-1.108880877494812,0.9950719475746155,0.4764877259731293,0.5174275040626526,-1.0845812559127808,0.9948042631149292,0.4619590640068054,0.5188373327255249,-1.0839349031448364,0.9947201609611511,0.44856247305870056,0.5206120610237122,-1.0844453573226929,0.9948728084564209,0.5860464572906494,0.5319237112998962,-0.7523989677429199,0.9951326251029968,0.43528980016708374,0.5450433492660522,-0.6520318388938904,0.9944745302200317,0.5344935655593872,0.6450043320655823,-1.0052571296691895,0.9974998831748962,0.47576871514320374,0.6602525115013123,-0.9714552760124207,0.9964957237243652,0.7436449527740479,0.7888180017471313,-0.49299702048301697,0.9885098934173584,0.3322259485721588,0.8625389337539673,-0.40503445267677307,0.9830005764961243,0.8479169011116028,1.006974697113037,-0.49678802490234375,0.23658230900764465,0.22062909603118896,1.2504661083221436,-0.3089938163757324,0.2729285955429077,0.9056776165962219,1.4607996940612793,-0.8932687640190125,0.06070783734321594,0.20847098529338837,1.5636035203933716,-0.6667413115501404,0.08246856927871704,0.9469599723815918,1.5657681226730347,-1.0097943544387817,0.07032468169927597,0.1823035031557083,1.678409218788147,-0.7792953848838806,0.09204383194446564,0.8987369537353516,1.5824036598205566,-1.0804040431976318,0.10566769540309906,0.22603905200958252,1.6749422550201416,-0.8839387893676758,0.137162983417511,0.8749774694442749,1.5456676483154297,-0.9379337430000305,0.10286127775907516,0.243134543299675,1.6342048645019531,-0.7271242141723633,0.13466879725456238,0.6857644319534302,1.5253429412841797,-0.09472418576478958,0.0005968156619928777,0.41156214475631714,1.5467361211776733,0.1001674085855484,0.0007175105856731534,0.6927663683891296,2.1374638080596924,-0.06457396596670151,0.0023082660045474768,0.43219953775405884,2.1381661891937256,0.010344394482672215,0.0017438885988667607,0.7105798721313477,2.674913167953491,0.6029996871948242,0.00029812901630066335,0.44871240854263306,2.680158853530884,0.4894567131996155,0.00019529640849214047,0.7215184569358826,2.7654595375061035,0.6363929510116577,0.00020388586563058197,0.4503006935119629,2.7745699882507324,0.5246902704238892,0.00024181489425245672,0.6629955172538757,2.8498899936676025,0.02918728068470955,0.0004976264899596572,0.48711562156677246,2.8442025184631348,-0.21330055594444275,0.0005184925976209342
31,0.5547970533370972,0.595626175403595,-1.150814414024353,0.9973816871643066,0.5764480233192444,0.5130664110183716,-1.1007291078567505,0.9952927827835083,0.5911179780960083,0.5123429894447327,-1.1009306907653809,0.9951955676078796,0.6065343618392944,0.51329106092453,-1.1011695861816406,0.9952048659324646,0.5360729098320007,0.5169265270233154,-1.090160608291626,0.9949859976768494,0.521142840385437,0.5180375576019287,-1.0895657539367676,0.9949471354484558,0.5058050751686096,0.5199410915374756,-1.0901875495910645,0.9950911402702332,0.6340590715408325,0.5350321531295776,-0.717168390750885,0.995195746421814,0.48286113142967224,0.5454614758491516,-0.6550218462944031,0.9947615265846252,0.579863429069519,0.642813503742218,-1.0027507543563843,0.9976363182067871,0.5270775556564331,0.6572614908218384,-0.9862028956413269,0.9967551827430725,0.775022566318512,0.8162569403648376,-0.47309622168540955,0.9890801310539246,0.3581696152687073,0.8487421274185181,-0.40128976106643677,0.9843510389328003,0.8856818079948425,1.1812907457351685,-0.49510878324508667,0.2331535816192627,0.2160780131816864,1.242369532585144,-0.30771732330322266,0.28926920890808105,0.9035929441452026,1.5108715295791626,-0.9433481097221375,0.05745702236890793,0.18051066994667053,1.5321159362792969,-0.719408392906189,0.0816362127661705,0.9420711398124695,1.621563196182251,-1.0822230577468872,0.065992072224617,0.14882045984268188,1.6375961303710938,-0.8467768430709839,0.0892825797200203,0.8936489820480347,1.6324870586395264,-1.1513493061065674,0.09955978393554688,0.19132886826992035,1.6348015069961548,-0.9563107490539551,0.13420681655406952,0.8710823059082031,1.5887094736099243,-0.9946843981742859,0.09714435040950775,0.20938126742839813,1.5976989269256592,-0.7850280404090881,0.1323859989643097,0.6960551738739014,1.560569167137146,-0.08982478827238083,0.0005958349211141467,0.4121721386909485,1.5643672943115234,0.09529054909944534,0.0007028548861853778,0.6926200985908508,2.1683220863342285,0.007999860681593418,0.002125251805409789,0.42210596799850464,2.164137840270996,0.10222391784191132,0.0015923582250252366,0.6991811990737915,2.7058281898498535,0.7499085068702698,0.0002710679254960269,0.43049073219299316,2.707645893096924,0.7040927410125732,0.0001764015614753589,0.7073761224746704,2.8006532192230225,0.7883508801460266,0.0001854533766163513,0.42835789918899536,2.8039846420288086,0.74286949634552,0.00021928406204096973,0.6524357199668884,2.8824996948242188,0.1561579406261444,0.00045177227002568543,0.47578954696655273,2.8780248165130615,0.02795949950814247,0.0004701692669186741
32,0.606630265712738,0.5949297547340393,-1.3274394273757935,0.9970203042030334,0.629707396030426,0.5102652311325073,-1.2856143712997437,0.9947336316108704,0.6434392929077148,0.5119031667709351,-1.2856428623199463,0.9946051239967346,0.6576876640319824,0.5128157734870911,-1.2859708070755005,0.9945471882820129,0.5913926362991333,0.5156180262565613,-1.2845985889434814,0.9944676160812378,0.5757570266723633,0.5174700021743774,-1.2842603921890259,0.9944601058959961,0.5592694878578186,0.5199488997459412,-1.2848213911056519,0.9946867227554321,0.6751917600631714,0.5444754362106323,-0.8966628909111023,0.9944786429405212,0.5278149843215942,0.5496411919593811,-0.8802752494812012,0.9944471716880798,0.6221126914024353,0.6456307172775269,-1.1723623275756836,0.9973164796829224,0.5793304443359375,0.6579288244247437,-1.167744755744934,0.9966354966163635,0.8017266988754272,0.8273347616195679,-0.6245080828666687,0.9864928126335144,0.3904469907283783,0.8380512595176697,-0.5601411461830139,0.9834717512130737,0.9067853689193726,1.2094088792800903,-0.5729116201400757,0.21848315000534058,0.2323106974363327,1.1114165782928467,-0.4818107485771179,0.27479755878448486,0.9054306745529175,1.4764689207077026,-0.9249175190925598,0.053479231894016266,0.19088013470172882,1.5025639533996582,-0.9209408760070801,0.07577338069677353,0.9389184713363647,1.577741026878357,-1.0445747375488281,0.061574533581733704,0.15853576362133026,1.6074470281600952,-1.0410830974578857,0.08306075632572174,0.8955562710762024,1.6011326313018799,-1.1096121072769165,0.0930151417851448,0.1951822191476822,1.5887236595153809,-1.1269123554229736,0.12514305114746094,0.8761509656906128,1.5653221607208252,-0.9710543751716614,0.09096863865852356,0.21250124275684357,1.552569031715393,-0.9765009880065918,0.12357541173696518,0.7248548865318298,1.567541480064392,-0.08746854215860367,0.0005711009725928307,0.43513575196266174,1.5651954412460327,0.09215229749679565,0.0006683188257738948,0.7096406817436218,2.175723075866699,0.051017384976148605,0.0019695947412401438,0.43553489446640015,2.166731357574463,0.13253778219223022,0.001454090466722846,0.7010507583618164,2.7122864723205566,0.7942952513694763,0.0002476569206919521,0.43629154562950134,2.7066969871520996,0.7374614477157593,0.00015947275096550584,0.7094727754592896,2.8009819984436035,0.8325756192207336,0.0001689347845967859,0.4369785785675049,2.797112226486206,0.7784688472747803,0.00019891979172825813,0.6534627079963684,2.892258405685425,0.2053031623363495,0.000410254520829767,0.47807925939559937,2.8826935291290283,0.08735080063343048,0.00042801894596777856
